frames,reward,dist
1485000,0.0000,0.0000
1490000,0.0000,0.0000
1495000,0.0000,0.0000
1500000,0.0000,0.0000
1505000,0.0000,0.0000
1510000,0.0000,0.0000
1515000,0.0000,0.0000
1520000,0.0000,0.0000
1525000,0.0000,0.0000
1530000,0.0000,0.0000
1535000,0.0000,0.0000
1540000,0.0000,0.0000
1545000,0.0000,0.0000
1550000,0.0000,0.0000
1555000,0.0000,0.0000
1560000,0.0000,0.0000
1565000,0.0000,0.0000
1570000,0.0000,0.0000
1575000,0.0000,0.0000
1580000,0.0000,0.0000
1585000,0.0000,0.0000
1590000,0.0000,0.0000
1595000,0.0000,0.0000
1600000,0.0000,0.0000
1605000,0.0000,0.0000
1610000,0.0000,0.0000
1615000,0.0000,0.0000
1620000,0.0000,0.0000
1625000,0.0000,0.0000
1630000,0.0000,0.0000
1635000,0.0000,0.0000
1640000,0.0000,0.0000
1645000,0.0000,0.0000
1650000,0.0000,0.0000
1655000,0.0000,0.0000
1660000,0.0000,0.0000
1665000,0.0000,0.0000
1670000,0.0000,0.0000
1675000,0.0000,0.0000
1680000,0.0000,0.0000
1685000,0.0000,0.0000
1690000,0.0000,0.0000
1695000,0.0000,0.0000
1700000,0.0000,0.0000
1705000,0.0000,0.0000
1710000,0.0000,0.0000
1715000,0.0000,0.0000
1720000,0.0000,0.0000
1725000,0.0000,0.0000
1730000,0.0000,0.0000
1735000,0.0000,0.0000
1740000,0.0000,0.0000
1745000,0.0000,0.0000
1750000,0.0000,0.0000
1755000,0.0000,0.0000
1760000,0.0000,0.0000
1765000,0.0000,0.0000
1770000,0.0000,0.0000
1775000,0.0000,0.0000
1780000,0.0000,0.0000
1785000,0.0000,0.0000
1790000,0.0000,0.0000
1795000,0.0000,0.0000
1800000,0.0000,0.0000
1805000,0.0000,0.0000
1810000,0.0000,0.0000
1815000,0.0000,0.0000
1820000,0.0000,0.0000
1825000,0.0000,0.0000
1830000,0.0000,0.0000
1835000,0.0000,0.0000
1840000,0.0000,0.0000
1845000,0.0000,0.0000
1850000,0.0000,0.0000
1855000,0.0000,0.0000
1860000,0.0000,0.0000
1865000,0.0000,0.0000
1870000,0.0000,0.0000
1875000,0.0000,0.0000
1880000,0.0000,0.0000
1885000,0.0000,0.0000
1890000,0.0000,0.0000
1895000,0.0000,0.0000
1900000,0.0000,0.0000
1905000,0.0000,0.0000
1910000,0.0000,0.0000
1915000,0.0000,0.0000
1920000,0.0000,0.0000
1925000,0.0000,0.0000
1930000,0.0000,0.0000
1935000,0.0000,0.0000
1940000,0.0000,0.0000
1945000,0.0000,0.0000
1950000,0.0000,0.0000
1955000,0.0000,0.0000
1960000,0.0000,0.0000
1965000,0.0000,0.0000
1970000,0.0000,0.0000
1975000,0.0000,0.0000
1980000,0.0000,0.0000
1985000,0.0000,0.0000
1990000,0.0000,0.0000
1995000,0.0000,0.0000
2000000,0.0000,0.0000
2005000,0.0000,0.0000
2010000,0.0000,0.0000
2015000,0.0000,0.0000
2020000,0.0000,0.0000
2025000,0.0000,0.0000
2030000,0.0000,0.0000
2035000,0.0000,0.0000
2040000,0.0000,0.0000
2045000,0.0000,0.0000
2050000,0.0000,0.0000
2055000,0.0000,0.0000
2060000,0.0000,0.0000
2065000,0.0000,0.0000
2070000,0.0000,0.0000
2075000,0.0000,0.0000
2080000,0.0000,0.0000
2085000,0.0000,0.0000
2090000,0.0000,0.0000
2095000,0.0000,0.0000
2100000,0.0000,0.0000
2105000,0.0000,0.0000
2110000,0.0000,0.0000
2115000,0.0000,0.0000
2120000,0.0000,0.0000
2125000,0.0000,0.0000
2130000,0.0000,0.0000
2135000,0.0000,0.0000
2140000,0.0000,0.0000
2145000,0.0000,0.0000
2150000,0.0000,0.0000
2155000,0.0000,0.0000
2160000,0.2000,0.1160
2165000,0.0000,0.0000
2170000,0.2000,0.3960
2175000,0.0000,0.0000
2180000,0.0000,0.0000
2185000,0.0000,0.0000
2190000,0.0000,0.0000
2195000,0.0000,0.0000
2200000,0.0000,0.0000
2205000,0.0000,0.0000
2210000,0.0000,0.0000
2215000,0.0000,0.0000
2220000,0.0000,0.0000
2225000,0.0000,0.0000
2230000,0.0000,0.0000
2235000,0.0000,0.0000
2240000,0.0000,0.0000
2245000,0.0000,0.0000
2250000,0.0000,0.0000
2255000,0.0000,0.0000
2260000,0.0000,0.0000
2265000,0.0000,0.0000
2270000,0.0000,0.0000
2275000,0.0000,0.0000
2280000,0.0000,0.0000
2285000,0.0000,0.0000
2290000,0.0000,0.0000
2295000,0.0000,0.0000
2300000,0.0000,0.0000
2305000,0.0000,0.0000
2310000,0.0000,0.0000
2315000,0.0000,0.0000
2320000,0.0000,0.0000
2325000,0.0000,0.0000
2330000,0.0000,0.0000
2335000,0.0000,0.0000
2340000,0.0000,0.0000
2345000,0.0000,0.0000
2350000,0.0000,0.0000
2355000,0.0000,0.0000
2360000,0.0000,0.0000
2365000,0.0000,0.0000
2370000,0.0000,0.0000
2375000,0.0000,0.0000
2380000,0.0000,0.0000
2385000,0.0000,0.0000
2390000,0.0000,0.0000
2395000,0.0000,0.0000
2400000,0.0000,0.0000
2405000,0.0000,0.0000
2410000,0.0000,0.0000
2415000,0.0000,0.0000
2420000,0.0000,0.0000
2425000,0.0000,0.0000
2430000,0.2000,0.4000
2435000,0.4000,1.2680
2440000,0.0000,0.0000
2445000,0.0000,0.0000
2450000,0.0000,0.0000
2455000,0.0000,0.0000
2460000,0.0000,0.0000
2465000,0.0000,0.0000
2470000,0.0000,0.0000
2475000,0.0000,0.0000
2480000,0.4000,0.4320
2485000,0.0000,0.0000
2490000,0.2000,0.0200
2495000,0.0000,0.0000
2500000,0.2000,0.8200
2505000,0.0000,0.0000
2510000,0.0000,0.0000
2515000,0.4000,1.2200
2520000,0.2000,0.0480
2525000,0.0000,0.0000
2530000,0.0000,0.0000
2535000,0.0000,0.0000
2540000,0.0000,0.0000
2545000,0.0000,0.0000
2550000,0.0000,0.0000
2555000,0.0000,0.0000
2560000,0.0000,0.0000
2565000,0.0000,0.0000
2570000,0.6000,1.0200
2575000,0.2000,0.5880
2580000,0.0000,0.0000
2585000,0.0000,0.0000
2590000,0.0000,0.0000
2595000,0.0000,0.0000
2600000,0.0000,0.0000
2605000,0.0000,0.0000
2610000,0.0000,0.0000
2615000,0.2000,0.1920
2620000,0.0000,0.0000
2625000,0.0000,0.0000
2630000,0.0000,0.0000
2635000,0.0000,0.0000
2640000,0.0000,0.0000
2645000,0.0000,0.0000
2650000,0.0000,0.0000
2655000,0.0000,0.0000
2660000,0.0000,0.0000
2665000,0.0000,0.0000
2670000,0.0000,0.0000
2675000,0.0000,0.0000
2680000,0.0000,0.0000
2685000,0.0000,0.0000
2690000,0.0000,0.0000
2695000,0.0000,0.0000
2700000,0.0000,0.0000
2705000,0.0000,0.0000
2710000,0.0000,0.0000
2715000,0.0000,0.0000
2720000,0.0000,0.0000
2725000,0.0000,0.0000
2730000,0.0000,0.0000
2735000,0.0000,0.0000
2740000,0.0000,0.0000
2745000,0.0000,0.0000
2750000,0.0000,0.0000
2755000,0.0000,0.0000
2760000,0.0000,0.0000
2765000,0.0000,0.0000
2770000,0.0000,0.0000
2775000,0.0000,0.0000
2780000,0.0000,0.0000
2785000,0.0000,0.0000
2790000,0.0000,0.0000
2795000,0.0000,0.0000
2800000,0.0000,0.0000
2805000,0.0000,0.0000
2810000,0.0000,0.0000
2815000,0.0000,0.0000
2820000,0.0000,0.0000
2825000,0.0000,0.0000
2830000,0.0000,0.0000
2835000,0.0000,0.0000
2840000,0.0000,0.0000
2845000,0.0000,0.0000
2850000,0.0000,0.0000
2855000,0.0000,0.0000
2860000,0.0000,0.0000
2865000,0.0000,0.0000
2870000,0.0000,0.0000
2875000,0.0000,0.0000
2880000,0.0000,0.0000
2885000,0.0000,0.0000
2890000,0.0000,0.0000
2895000,0.6000,1.3720
2900000,0.0000,0.0000
2905000,0.2000,0.0920
2910000,0.0000,0.0000
2915000,0.0000,0.0000
2920000,0.0000,0.0000
2925000,0.0000,0.0000
2930000,0.0000,0.0000
2935000,0.0000,0.0000
2940000,0.0000,0.0000
2945000,0.0000,0.0000
2950000,0.0000,0.0000
2955000,0.0000,0.0000
2960000,0.0000,0.0000
2965000,0.0000,0.0000
2970000,0.0000,0.0000
2975000,0.0000,0.0000
2980000,0.0000,0.0000
2985000,0.0000,0.0000
2990000,0.0000,0.0000
2995000,0.0000,0.0000
3000000,0.0000,0.0000
3005000,0.0000,0.0000
3010000,0.0000,0.0000
3015000,0.0000,0.0000
3020000,0.0000,0.0000
3025000,0.0000,0.0000
3030000,0.0000,0.0000
3035000,0.0000,0.0000
3040000,0.0000,0.0000
3045000,0.0000,0.0000
3050000,0.0000,0.0000
3055000,0.0000,0.0000
3060000,0.0000,0.0000
3065000,0.0000,0.0000
3070000,0.0000,0.0000
3075000,0.0000,0.0000
3080000,0.0000,0.0000
3085000,0.0000,0.0000
3090000,0.0000,0.0000
3095000,0.0000,0.0000
3100000,0.0000,0.0000
3105000,0.0000,0.0000
3110000,0.0000,0.0000
3115000,0.0000,0.0000
3120000,0.0000,0.0000
3125000,0.0000,0.0000
3130000,0.0000,0.0000
3135000,0.0000,0.0000
3140000,0.0000,0.0000
3145000,0.0000,0.0000
3150000,0.0000,0.0000
3155000,0.0000,0.0000
3160000,0.0000,0.0000
3165000,0.0000,0.0000
3170000,0.0000,0.0000
3175000,0.0000,0.0000
3180000,0.0000,0.0000
3185000,0.0000,0.0000
3190000,0.0000,0.0000
3195000,0.0000,0.0000
3200000,0.0000,0.0000
3205000,0.0000,0.0000
3210000,0.0000,0.0000
3215000,0.0000,0.0000
3220000,0.0000,0.0000
3225000,0.0000,0.0000
3230000,0.0000,0.0000
3235000,0.0000,0.0000
3240000,0.0000,0.0000
3245000,0.0000,0.0000
3250000,0.0000,0.0000
3255000,0.0000,0.0000
3260000,0.0000,0.0000
3265000,0.0000,0.0000
3270000,0.0000,0.0000
3275000,0.0000,0.0000
3280000,0.0000,0.0000
3285000,0.0000,0.0000
3290000,0.0000,0.0000
3295000,0.0000,0.0000
3300000,0.0000,0.0000
3305000,0.0000,0.0000
3310000,0.0000,0.0000
3315000,0.0000,0.0000
3320000,0.0000,0.0000
3325000,0.0000,0.0000
3330000,0.0000,0.0000
3335000,0.0000,0.0000
3340000,0.0000,0.0000
3345000,0.0000,0.0000
3350000,0.0000,0.0000
3355000,0.0000,0.0000
3360000,0.0000,0.0000
3365000,0.0000,0.0000
3370000,0.0000,0.0000
3375000,0.0000,0.0000
3380000,0.0000,0.0000
3385000,0.0000,0.0000
3390000,0.0000,0.0000
3395000,0.0000,0.0000
3400000,0.0000,0.0000
3405000,0.0000,0.0000
3410000,0.0000,0.0000
3415000,0.0000,0.0000
3420000,0.0000,0.0000
3425000,0.0000,0.0000
3430000,0.2000,0.8160
3435000,0.0000,0.0000
3440000,0.0000,0.0000
3445000,0.0000,0.0000
3450000,0.0000,0.0000
3455000,0.0000,0.0000
3460000,0.0000,0.0000
3465000,0.0000,0.0000
3470000,0.0000,0.0000
3475000,0.0000,0.0000
3480000,0.0000,0.0000
3485000,0.0000,0.0000
3490000,0.0000,0.0000
3495000,0.0000,0.0000
3500000,0.0000,0.0000
3505000,0.2000,0.4560
3510000,0.0000,0.0000
3515000,0.0000,0.0000
3520000,0.0000,0.0000
3525000,0.0000,0.0000
3530000,0.0000,0.0000
3535000,0.2000,1.0160
3540000,0.0000,0.0000
3545000,0.2000,0.7960
3550000,0.8000,2.4960
3555000,0.6000,1.9120
3560000,0.6000,2.0600
3565000,0.2000,0.6120
3570000,0.4000,1.3160
3575000,0.4000,0.5720
3580000,0.6000,2.6080
3585000,1.0000,2.0400
3590000,0.8000,2.9320
3595000,1.0000,4.9200
3600000,0.6000,1.6560
3605000,0.6000,2.3480
3610000,1.0000,4.5080
3615000,0.4000,2.0080
3620000,0.8000,3.0640
3625000,1.0000,3.9320
3630000,0.8000,3.0920
3635000,0.6000,2.6320
3640000,0.8000,4.3000
3645000,1.0000,5.5520
3650000,0.8000,4.2120
3655000,0.6000,0.7120
3660000,0.4000,1.5560
3665000,1.0000,3.6520
3670000,1.0000,5.2080
3675000,1.0000,3.6640
3680000,1.0000,3.6120
3685000,1.0000,3.1400
3690000,0.8000,3.6280
3695000,0.8000,3.3200
3700000,0.6000,3.1360
3705000,1.0000,5.2920
3710000,1.0000,5.1280
3715000,0.6000,3.0040
3720000,0.8000,3.2960
3725000,1.0000,4.4560
3730000,1.0000,5.0760
3735000,0.8000,4.4680
3740000,0.6000,3.2000
3745000,1.0000,4.8520
3750000,1.0000,6.0520
3755000,0.8000,4.2760
3760000,1.0000,5.7240
3765000,1.0000,5.1800
3770000,1.0000,5.6400
3775000,1.0000,5.6440
3780000,0.2000,0.9880
3785000,0.4000,1.8760
3790000,1.0000,5.5280
3795000,0.8000,4.3480
3800000,1.0000,5.5200
3805000,1.0000,5.2600
3810000,1.0000,5.6600
3815000,0.8000,4.3200
3820000,1.0000,5.0280
3825000,0.6000,3.0960
3830000,0.4000,2.1840
3835000,1.0000,5.3640
3840000,0.0000,0.0000
3845000,1.0000,5.6280
3850000,0.2000,0.9200
3855000,0.6000,3.2520
3860000,0.6000,2.1520
3865000,1.0000,3.6800
3870000,1.0000,3.7320
3875000,0.4000,1.6280
3880000,1.0000,3.3560
3885000,1.0000,2.3560
3890000,1.0000,4.0720
3895000,0.8000,1.7360
3900000,0.0000,0.0000
3905000,0.4000,1.3320
3910000,0.4000,1.6120
3915000,0.0000,0.0000
3920000,0.0000,0.0000
3925000,0.0000,0.0000
3930000,0.0000,0.0000
3935000,0.0000,0.0000
3940000,0.0000,0.0000
3945000,0.2000,0.1760
3950000,0.0000,0.0000
3955000,0.8000,4.0200
3960000,0.8000,3.3680
3965000,1.0000,5.0120
3970000,0.0000,0.0000
3975000,0.4000,0.9400
3980000,0.0000,0.0000
3985000,0.0000,0.0000
3990000,0.0000,0.0000
3995000,1.0000,4.0760
4000000,1.0000,5.3120
4005000,1.0000,3.4200
4010000,0.2000,1.0200
4015000,0.0000,0.0000
4020000,0.6000,1.1920
4025000,0.6000,1.4960
4030000,1.0000,3.3960
4035000,0.2000,0.6560
4040000,0.8000,2.8200
4045000,0.6000,2.6640
4050000,0.0000,0.0000
4055000,0.8000,2.9960
4060000,0.4000,1.6280
4065000,1.0000,4.0160
4070000,0.8000,2.5640
4075000,0.2000,0.3800
4080000,0.4000,1.4440
4085000,1.0000,4.7120
4090000,0.4000,1.3080
4095000,0.6000,1.7520
4100000,0.6000,1.1720
4105000,1.0000,4.4400
4110000,0.8000,2.6080
4115000,0.8000,3.7960
4120000,0.8000,3.5000
4125000,1.0000,5.0120
4130000,1.0000,4.3280
4135000,1.0000,4.4160
4140000,1.0000,5.0880
4145000,0.8000,3.9160
4150000,0.8000,4.5120
4155000,1.0000,5.5880
4160000,1.0000,5.6040
4165000,1.0000,5.0240
4170000,1.0000,5.4600
4175000,0.8000,4.3000
4180000,1.0000,5.5360
4185000,1.0000,4.9080
4190000,1.0000,4.9760
4195000,0.8000,4.2200
4200000,1.0000,5.3000
4205000,1.0000,5.4520
4210000,1.0000,5.3240
4215000,1.0000,4.6880
4220000,1.0000,4.7720
4225000,1.0000,5.1760
4230000,1.0000,5.6560
4235000,0.8000,2.1600
4240000,1.0000,4.6240
4245000,1.0000,4.0920
4250000,1.0000,4.9880
4255000,1.0000,5.5800
4260000,1.0000,4.5960
4265000,1.0000,5.3200
4270000,1.0000,4.4560
4275000,1.0000,5.4360
4280000,1.0000,5.2760
4285000,1.0000,4.7600
4290000,1.0000,5.3560
4295000,1.0000,5.4800
4300000,1.0000,5.3440
4305000,1.0000,5.7600
4310000,1.0000,6.1520
4315000,0.8000,4.4840
4320000,1.0000,5.1560
4325000,0.8000,4.4240
4330000,1.0000,4.1560
4335000,1.0000,5.5120
4340000,1.0000,5.6600
4345000,1.0000,5.6680
4350000,1.0000,5.1200
4355000,1.0000,5.8360
4360000,1.0000,5.2160
4365000,1.0000,5.3000
4370000,1.0000,5.5760
4375000,1.0000,5.5880
4380000,1.0000,5.6440
4385000,1.0000,5.2880
4390000,1.0000,5.5920
4395000,1.0000,4.7680
4400000,1.0000,5.6880
4405000,1.0000,5.7440
4410000,1.0000,5.3960
4415000,1.0000,5.6480
4420000,1.0000,5.7240
4425000,1.0000,5.9520
4430000,1.0000,6.0840
4435000,1.0000,5.8080
4440000,1.0000,5.7880
4445000,1.0000,5.7480
4450000,1.0000,5.7480
4455000,1.0000,5.7040
4460000,1.0000,5.7120
4465000,1.0000,5.6240
4470000,0.8000,4.5600
4475000,1.0000,5.3840
4480000,0.8000,4.4000
4485000,1.0000,5.5800
4490000,1.0000,5.5520
4495000,0.8000,4.6840
4500000,1.0000,5.7840
4505000,1.0000,5.6880
4510000,1.0000,5.8000
4515000,1.0000,5.7120
4520000,1.0000,5.7160
4525000,1.0000,4.8880
4530000,1.0000,5.9840
4535000,1.0000,5.8240
4540000,1.0000,5.9200
4545000,1.0000,5.2120
4550000,1.0000,5.9960
4555000,1.0000,5.3160
4560000,1.0000,5.7040
4565000,0.8000,4.6920
4570000,1.0000,5.7760
4575000,1.0000,5.2200
4580000,1.0000,5.9320
4585000,1.0000,5.8560
4590000,1.0000,5.7280
4595000,1.0000,5.6760
4600000,1.0000,5.8000
4605000,1.0000,5.2680
4610000,0.8000,4.6960
4615000,1.0000,5.7320
4620000,1.0000,6.1520
4625000,1.0000,5.7800
4630000,1.0000,5.9800
4635000,1.0000,5.7760
4640000,1.0000,6.0360
4645000,1.0000,5.5200
4650000,1.0000,5.5960
4655000,1.0000,6.2120
4660000,1.0000,6.1400
4665000,1.0000,5.9560
4670000,1.0000,5.8760
4675000,0.8000,4.7680
4680000,1.0000,6.1560
4685000,1.0000,5.9920
4690000,0.8000,4.8440
4695000,1.0000,6.0680
4700000,1.0000,6.0120
4705000,1.0000,5.7800
4710000,1.0000,6.2080
4715000,1.0000,6.0480
4720000,1.0000,5.9000
4725000,0.8000,4.6760
4730000,1.0000,5.9200
4735000,1.0000,6.1760
4740000,0.8000,4.7520
4745000,0.8000,5.0360
4750000,1.0000,6.1360
4755000,1.0000,5.9200
4760000,0.8000,4.4960
4765000,0.8000,4.6640
4770000,1.0000,6.2320
4775000,1.0000,6.1000
4780000,1.0000,6.1360
4785000,1.0000,6.0120
4790000,1.0000,5.9720
4795000,0.8000,4.9720
4800000,1.0000,5.9960
4805000,0.8000,4.9360
4810000,1.0000,5.7840
4815000,1.0000,6.0320
4820000,1.0000,6.1480
4825000,1.0000,5.9160
4830000,1.0000,6.0440
4835000,1.0000,5.6440
4840000,1.0000,5.7320
4845000,1.0000,5.6360
4850000,0.8000,4.7600
4855000,0.8000,4.6280
4860000,1.0000,5.6680
4865000,1.0000,5.9880
4870000,1.0000,6.0200
4875000,1.0000,5.8120
4880000,0.6000,3.7920
4885000,0.8000,4.7640
4890000,1.0000,6.2560
4895000,0.8000,4.8200
4900000,0.8000,4.5800
4905000,0.8000,4.5240
4910000,1.0000,6.2040
4915000,0.8000,4.9520
4920000,1.0000,6.1320
4925000,1.0000,6.2800
4930000,1.0000,5.9880
4935000,0.8000,5.0440
4940000,0.4000,2.4760
4945000,1.0000,6.3320
4950000,1.0000,6.1160
4955000,0.8000,5.0280
4960000,1.0000,6.2200
4965000,1.0000,6.2000
4970000,1.0000,6.0120
4975000,0.8000,4.9600
4980000,0.8000,5.0800
4985000,1.0000,5.8040
4990000,1.0000,6.1240
4995000,0.6000,3.6720
5000000,0.6000,3.6720
